WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	JSC UKRTELECOM 	JSC UKRTELECOM 	NOT FOUND 	UA 	D3356CB4-6AFB-11E1-A3BE-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	KYIVSTAR GSM 	NOT FOUND 	UA 	1840FE16-E724-11DF-A961-00163E0300C1 	NONE_REF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	OSKOLTELECOM OJSC 	OSKOLTELECOM OJSC 	BELGOROD 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.64 	JSC BRYANSKTEL 	JCS BRYANSKTEL 	BRYANSK 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	NONE 	DONBASS ELECTRONIC COMMUNICATIONS LTD. 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.62 	EMPLOT LTD. 	EMPLOT LTD. 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	NONE 	FARLEP-INVEST OJSC 	NOT FOUND 	UA 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	3.6.10 	EDN SOVINTEL 	OJSC VIMPELCOM 	NOT FOUND 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	9.64 	NONE 	CJSC COMPANY ER-TELECOM 	NOVGOROD 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	9.64 	NONE 	CJSC COMPANY ER-TELECOM 	NOVGOROD 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	JSC UKRTELECOM 	JSC UKRTELECOM 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	NONE 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	NONE 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	MCLAUT ISP, CHERKASSY 	MCLAUT ISP 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	13.0.1 	GOLDENTELECOM LLC 	PPPOE FOR EAST REGION 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	AT&T 	KOMPLEKS-S JSC 	NOT FOUND 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	NONE 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERCH 	DAYTIME
NONE 	NONE 	IPAD 	X 	SAFARI 	5.1 	MOBILE TELESYSTEMS, OJSC 	MOBILE TELESYSTEMS, OJSC, MR NORTH-WEST 	SAINT PETERSBURG CITY 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	GATEWAY-KHARKOV SERVICE LTD 	GATEWAY-KHARKOV SERVICE LTD 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	GATEWAY-KHARKOV SERVICE LTD 	GATEWAY-KHARKOV SERVICE LTD 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	C7E05D12-53D9-11E1-9BC9-00163E0300C1 	OTHER 	DAYTIME
NONE 	NONE 	IPAD 	X 	SAFARI 	5.1 	MOBILE TELESYSTEMS, OJSC 	MOBILE TELESYSTEMS, OJSC, MR NORTH-WEST 	SAINT PETERSBURG CITY 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
NONE 	NONE 	IPAD 	X 	SAFARI 	5.0.2 	JSC TEL COMPANY 	JSC TEL COMPANY 	MOSCOW CITY 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	FARLEP-INVEST OJSC 	KIEV 	KYYIV 	UA 	299CE28F-9E1A-11DF-8A16-0015175ECAD8 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	EDN SOVINTEL 	GOLDEN TELECOM, VORONEZH REGION 	NOT FOUND 	RU 	A53E031E-6819-11DF-82E8-0015175ECAD8 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	MOSCOW MAYOR'S OFFICE 	MOSCOW MAYOR'S OFFICE 	NOT FOUND 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	12.0 	OOO NARODNYJ INTERNET 	ETHERNET TO THE HOME BROADBAND ACCESS 	UDMURT 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	NONE 	INTERPHONE LTD. BROADBAND 	NOT FOUND 	UA 	B3F47800-9EFA-11DF-9D78-0015175ECAD8 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	13.0.1 	INVESTELEKTROSVIAZ LTD. 	OOO TSENTR ISPYTANIY IGROVYH AVTOMATOV 	NOT FOUND 	RU 	D4F6DB24-8B62-11E0-80D1-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	NEW MEDIA LABS 	TRK SKIF-TV LLC 	DONETS'KA OBLAST' 	UA 	22B68914-8224-11E1-A14C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	CREDOLINK ISP CLIENTS POOL 	SAINT PETERSBURG CITY 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	CREDOLINK ISP CLIENTS POOL 	SAINT PETERSBURG CITY 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	ICN 	ICN 	NOT FOUND 	UA 	4CDE9A8C-0EC6-11E1-B41B-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	10.63 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	4E4463B0-59E2-11DF-BCC0-0015175ECAD8 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	CJSC COMPANY ER-TELECOM SARATOV 	SARATOV 	RU 	E4B78DD6-0080-11E1-8415-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	LILA DIGITAL COMMUNICATIONS (LDC) 	VOLZ CUSTOMERS 	NOT FOUND 	UA 	65207FF4-F9A7-11E0-826B-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	DATAGROUP 	PRIVATE JOINT STOCK COMPANY DATAGROUP 	NOT FOUND 	UA 	8C0D467E-E6A6-11E0-953A-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	SERVER 2003 / XP X64 	NONE 	NONE 	CHROME 	20.0.1132.57 	UKRAINIAN INTERNET SERVICE PROVIDER 	SUBNET FOR DSL CUSTOMERS INTER-TELECOM 	KYYIV 	UA 	08087483-9A27-4091-BC62-D6C18398CE02 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	4CDE9A8C-0EC6-11E1-B41B-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	INTERSONIC INT2ONE LTD 	UTEAM LTD 	NOT FOUND 	UA 	65207FF4-F9A7-11E0-826B-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	EDN SOVINTEL 	MEN INTERFACE NETWORKS - MSK. 	NOT FOUND 	RU 	692A65D6-B0C9-11E1-AEB0-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	NONE 	NONE 	IRKUTSK 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	KYIVSTAR GSM 	KYIVSTAR GSM 	NOT FOUND 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	CHROME 	17.0.963.46 	SONIKO MAN 	TELERADIOCOMPANY SONIKO-SVYAZ LTD 	NOT FOUND 	UA 	3CDA8EB4-1958-4557-8F55-E28F1814D8A4 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	STATE ENTERPRISE SCIENTIFIC AND TELECOMMUNICATION 	UARNET 	NOT FOUND 	UA 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	CHROME 	17.0.963.46 	NONE 	BUSINESS-SVYAZ LTD 	NOT FOUND 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	ZAO MTU-INTEL 	COMSTAR-DIRECT CJSC 	MOSCOW CITY 	RU 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	7.0 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	NONE_REF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	INTERTELECOM LTD(NEW) 	NOT FOUND 	UA 	08087483-9A27-4091-BC62-D6C18398CE02 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	TIMOSHENKO PRIVATELY OWNED ENTERPRISE 	TIMOSHENKO PRIVATELY OWNED ENTERPRISE 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	OJSC MEGAFON 	MEGAFON-MOSCOW GPRS POOL 	MOSCOW CITY 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.50 	NONE 	INTERTELECOM LTD(PDSN UNC2) 	NOT FOUND 	UA 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
NONE 	NONE 	IPAD 	X 	SAFARI 	5.1 	VIZOR ENTERPRISE LUTSK 	VIZOR ENTERPRISE LUTSK 	VOLYNS'KA OBLAST' 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	KYIVSTAR GSM 	KYIVSTAR GSM 	NOT FOUND 	UA 	295B9A8F-998A-11DF-9CFA-0015175ECAD8 	NONE_REF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	3.6.10 	PUBLIC JOINT STOCK COMPANY SOUTHERN TELECOMMUNICAT 	OJSC KABBALKTELECOM 	KABARDIN-BALKAR 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	UNET COMMUNICATION LLC 	SAINT PETERSBURG CITY 	RU 	51FFCC4C-6779-11E0-B8D5-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	BD6EBB36-879F-11E1-B928-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	13.0.1 	JSC DORIS 	JSC DORIS 	NOT FOUND 	UA 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	4.0.1 	DC&BI 	MAIN NETWORK OF DC&BI. 	NOT FOUND 	UA 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	12.0 	NONE 	DISCOVERY 	NOT FOUND 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	3.5.2 	NONE 	CJSC COMPANY ER-TELECOM 	KIROV 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.11 	INTERTELECOM LTD 	INTERTELECOM LTD 	NOT FOUND 	UA 	7B2FC636-3901-11E0-83E5-00163E0300C1 	NONE_REF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	ASSOCIATION OF USERS OF UKRANIAN RESEARCH & ACADEM 	INSTITUTE OF GEOPHYSICS 	NOT FOUND 	UA 	407C2252-CCD8-11E1-80EB-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	SPIDERNET ISP 	FOP KICHUK IVAN IVANOVICH 	ODES'KA OBLAST' 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	3.6.24 	ISP MG 	PE KARASHCHUK ANDRIY MAKAROVYCH 	NOT FOUND 	UA 	F6990E90-EA8B-11E0-B8AC-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	NONE 	VEGA LVIV 	NOT FOUND 	UA 	28F067B2-2237-11E0-B52B-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	ICN 	ICN 	NOT FOUND 	UA 	CC073FCA-A2E7-11E1-9B79-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	KYIVSTAR GSM 	KYIVSTAR GSM 	NOT FOUND 	UA 	51FFCC4C-6779-11E0-B8D5-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	NONE 	KHARKOV , ALEKSEEVKA 	NOT FOUND 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	SERF 	DAYTIME
NONE 	NONE 	ANDROID 	NONE 	OPERA 	11.10 	KUWAIT INTERNET EXCHANGE 	OPERA SOFTWARE ASA 	NOT FOUND 	IS 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	NONE_REF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	18.0.1025.1634 	NONE 	PEOPLE-NET DYNAMIC POOL 	NOT FOUND 	UA 	1840FE16-E724-11DF-A961-00163E0300C1 	NONE_REF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	LILA DIGITAL COMMUNICATIONS (LDC) 	NETWORK TO CONNECT CUSTOMERS TO INTERNET IN A SECU 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	11.60 	KUWAIT INTERNET EXCHANGE 	OPERA SOFTWARE ASA 	NOT FOUND 	IS 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERCH 	DAYTIME
NONE 	NONE 	NONE 	NONE 	OPERA 	11.10 	TELIASONERA AB 	OPERA SOFTWARE ASA 	NOT FOUND 	PL 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	NONE_REF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	TELESYSTEMS OF UKRAINE LLC 	TELESYSTEMS OF UKRAINE LLC. NETWORK-CLS30. 	KYYIV 	UA 	1840FE16-E724-11DF-A961-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	VOSTOK 	NOT FOUND 	UA 	A53E031E-6819-11DF-82E8-0015175ECAD8 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	SKYLINE ELECTRONICS LTD 	SKYLINE TELECOM ISP 	NOT FOUND 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	LILA DIGITAL COMMUNICATIONS (LDC) 	NETWORK TO CONNECT CUSTOMERS TO INTERNET IN A SECU 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	VOLIA ISP 	VOLIA SUBNET 	NOT FOUND 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	STATE ENTERPRISE SCIENTIFIC AND TELECOMMUNICATION 	ACADEMIC & RESEARCH INSTITUTIONS 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	12.0.742.100 	ICS KHUST 	ICS KHUST 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	TELEFONICA DE ESPANA 	TELEFONICA DE ESPANA 	EXTREMADURA 	ES 	803B5798-C28C-11E0-8FD9-00163E0301C1 	NONE_REF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	FPIC NET 	SINGLE USERS INTERFACES 	NOT FOUND 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	11.64 	NONE 	CHP KURILOV SERGEY OLEKSANDROVICH 	SUMS'KA OBLAST' 	UA 	4CDE9A8C-0EC6-11E1-B41B-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	SAINT-PETERSBURG COMPUTER NETWORKS LTD 	SAINT-PETERBURG COMPUTER NETWORKS LTD. 	SAINT PETERSBURG CITY 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	8.0 	OJSC VOLGATELECOM 	XDSL DYNAMIC POOLS 	MARIY-EL 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	SITEL ISP 	SITEL ISP 	NOT FOUND 	UA 	6DBED036-52DE-11E0-9F71-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	JSC KAZAKHTELECOM, ALMATY AFFILIATE 	ALMATY CITY 	KZ 	28DA77A4-8B5A-11E0-80D1-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	LILA DIGITAL COMMUNICATIONS (LDC) 	NETWORK TO CONNECT CUSTOMERS TO INTERNET IN A SECU 	NOT FOUND 	UA 	1840FE16-E724-11DF-A961-00163E0300C1 	NONE_REF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	SMOLTELECOM LTD. 	PPPOE CUSTOMERS 	SMOLENSK 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	OJSC URALSVYAZINFORM 	FOR ORGANIZATION OF PEERING POINTS,ACCESS TO THE I 	TAYMYR 	RU 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	11.0 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	BC263A30-6F21-11DF-9A63-0015175ECAD8 	NONE_REF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	11.0 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	BC263A30-6F21-11DF-9A63-0015175ECAD8 	NONE_REF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	4CDE9A8C-0EC6-11E1-B41B-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	NONE 	KAZAN BROAD-BAND ACCESS POOLS 	TATARSTAN 	RU 	0FD20E52-B4B7-11E1-9054-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	VMB-SERVICE LTD 	KASKAD LTD., ST.PETERSBURG, RUSSIA 	NOT FOUND 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	AT&T 	PE SUKONNIK MUKOLA VALERIYOVUCH 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	11.01 	NONE 	OJSC OAO TATTELECOM 	NOT FOUND 	RU 	EA120AC2-C3CB-11E1-88AA-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	NONE 	KAZAN BROAD-BAND ACCESS POOLS 	TATARSTAN 	RU 	0FD20E52-B4B7-11E1-9054-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	KYIVSTAR GSM 	KYIVSTAR GSM 	NOT FOUND 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	EPYGI TECHNOLOGIES 	STATE ENTERPRISE UKRSERVICE MINTRANSU 	NOT FOUND 	UA 	F454E936-5460-11E0-8757-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	JSC UKRTELECOM 	JSC UKRTELECOM 	NOT FOUND 	UA 	2F599CFA-5179-11E1-BCE3-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	JSC UKRTELECOM 	JSC UKRTELECOM 	NOT FOUND 	UA 	2F599CFA-5179-11E1-BCE3-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	12.0 	SATELLITE SERVICE IP NETWORK 	SATELIT SERVIS LTD 	NOT FOUND 	UA 	4CDE9A8C-0EC6-11E1-B41B-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	OJSC MEGAFON 	MEGAFON-MOSCOW GPRS POOL 	MOSCOW CITY 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	JSC UKRTELECOM 	JSC UKRTELECOM 	KHARKIVS'KA OBLAST' 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	ZAO MTU-INTEL 	COMSTAR-DIRECT CJSC 	MOSCOW CITY 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	10.0.2 	OJSC NORTH-WEST TELECOM 	OJSC NORTH-WEST TELECOM 	LENINGRAD 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	PE TSIBRANKOV KONSTANTIN IGOREVICH 	NOT FOUND 	UA 	7FFEFF40-BAAD-11E1-80EA-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	ROSNIIROS RUSSIAN INSTITUTE FOR PUBLIC NETWORKS 	TNS GALLUP ADFACT 	NOT FOUND 	RU 	B3F47800-9EFA-11DF-9D78-0015175ECAD8 	NONE_REF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	JSC NOVTELECOM 	JSC NOVTELECOM 	NOT FOUND 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	VELTON.TELECOM 	THIS IS VELTON.TELECOM DIAL-UP CUSTOMER NETWORK 	NOT FOUND 	UA 	5D4EFFC7-C307-448D-9D88-F563A9A2BC0D 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERCH 	DAYTIME
